Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.202754	UE  PHY Rxed	20	2	12	2	7	0	UL_DCI
0.202754	UE  PHY Rxed	20	2	12	2	6	0	UL_DCI
0.202754	UE  PHY Rxed	20	2	12	2	5	0	UL_DCI
0.202754	UE  PHY Rxed	20	2	12	2	4	0	UL_DCI
0.202754	UE  PHY Rxed	20	2	12	2	3	0	UL_DCI
0.202754	UE  PHY Rxed	20	2	12	2	2	0	UL_DCI
0.202754	UE  PHY Rxed	20	2	12	2	1	0	UL_DCI
0.203442	UE  PHY Rxed	20	3	7	2	8	0	UL_DCI
0.203442	UE  PHY Rxed	20	3	7	2	7	0	UL_DCI
0.203442	UE  PHY Rxed	20	3	7	2	6	0	UL_DCI
0.203442	UE  PHY Rxed	20	3	7	2	5	0	UL_DCI
0.203442	UE  PHY Rxed	20	3	7	2	4	0	UL_DCI
0.203442	UE  PHY Rxed	20	3	7	2	3	0	UL_DCI
0.203442	UE  PHY Rxed	20	3	7	2	2	0	UL_DCI
0.203442	UE  PHY Rxed	20	3	7	2	1	0	UL_DCI
0.203754	UE  PHY Rxed	20	3	12	2	8	0	UL_DCI
0.203754	UE  PHY Rxed	20	3	12	2	7	0	UL_DCI
0.203754	UE  PHY Rxed	20	3	12	2	6	0	UL_DCI
0.203754	UE  PHY Rxed	20	3	12	2	5	0	UL_DCI
0.203754	UE  PHY Rxed	20	3	12	2	4	0	UL_DCI
0.203754	UE  PHY Rxed	20	3	12	2	3	0	UL_DCI
0.203754	UE  PHY Rxed	20	3	12	2	2	0	UL_DCI
0.203754	UE  PHY Rxed	20	3	12	2	1	0	UL_DCI
0.204129	UE  PHY Rxed	20	4	2	2	8	0	UL_DCI
0.204129	UE  PHY Rxed	20	4	2	2	7	0	UL_DCI
0.204129	UE  PHY Rxed	20	4	2	2	6	0	UL_DCI
0.204129	UE  PHY Rxed	20	4	2	2	5	0	UL_DCI
0.204129	UE  PHY Rxed	20	4	2	2	4	0	UL_DCI
0.204129	UE  PHY Rxed	20	4	2	2	3	0	UL_DCI
0.204129	UE  PHY Rxed	20	4	2	2	2	0	UL_DCI
0.204129	UE  PHY Rxed	20	4	2	2	1	0	UL_DCI
0.205004	UE  PHY Rxed	20	5	0	2	8	0	SIB1
0.205004	UE  PHY Rxed	20	5	0	2	7	0	SIB1
0.205004	UE  PHY Rxed	20	5	0	2	6	0	SIB1
0.205004	UE  PHY Rxed	20	5	0	2	5	0	SIB1
0.205004	UE  PHY Rxed	20	5	0	2	4	0	SIB1
0.205004	UE  PHY Rxed	20	5	0	2	3	0	SIB1
0.205004	UE  PHY Rxed	20	5	0	2	2	0	SIB1
0.205004	UE  PHY Rxed	20	5	0	2	1	0	SIB1
0.205317	UE  PHY Rxed	20	5	5	2	8	0	UL_DCI
0.205317	UE  PHY Rxed	20	5	5	2	7	0	UL_DCI
0.205317	UE  PHY Rxed	20	5	5	2	6	0	UL_DCI
0.205317	UE  PHY Rxed	20	5	5	2	5	0	UL_DCI
0.205317	UE  PHY Rxed	20	5	5	2	4	0	UL_DCI
0.205317	UE  PHY Rxed	20	5	5	2	3	0	UL_DCI
0.205317	UE  PHY Rxed	20	5	5	2	2	0	UL_DCI
0.205317	UE  PHY Rxed	20	5	5	2	1	0	UL_DCI
0.206379	UE  PHY Rxed	20	6	6	2	8	0	UL_DCI
0.206379	UE  PHY Rxed	20	6	6	2	7	0	UL_DCI
0.206379	UE  PHY Rxed	20	6	6	2	6	0	UL_DCI
0.206379	UE  PHY Rxed	20	6	6	2	5	0	UL_DCI
0.206379	UE  PHY Rxed	20	6	6	2	4	0	UL_DCI
0.206379	UE  PHY Rxed	20	6	6	2	3	0	UL_DCI
0.206379	UE  PHY Rxed	20	6	6	2	2	0	UL_DCI
0.206379	UE  PHY Rxed	20	6	6	2	1	0	UL_DCI
0.206504	UE  PHY Rxed	20	6	8	2	8	0	UL_DCI
0.206504	UE  PHY Rxed	20	6	8	2	7	0	UL_DCI
0.206504	UE  PHY Rxed	20	6	8	2	6	0	UL_DCI
0.206504	UE  PHY Rxed	20	6	8	2	5	0	UL_DCI
0.206504	UE  PHY Rxed	20	6	8	2	4	0	UL_DCI
0.206504	UE  PHY Rxed	20	6	8	2	3	0	UL_DCI
0.206504	UE  PHY Rxed	20	6	8	2	2	0	UL_DCI
0.206504	UE  PHY Rxed	20	6	8	2	1	0	UL_DCI
0.207567	UE  PHY Rxed	20	7	9	2	8	0	UL_DCI
0.207567	UE  PHY Rxed	20	7	9	2	7	0	UL_DCI
0.207567	UE  PHY Rxed	20	7	9	2	6	0	UL_DCI
0.207567	UE  PHY Rxed	20	7	9	2	5	0	UL_DCI
0.207567	UE  PHY Rxed	20	7	9	2	4	0	UL_DCI
0.207567	UE  PHY Rxed	20	7	9	2	3	0	UL_DCI
0.207567	UE  PHY Rxed	20	7	9	2	2	0	UL_DCI
0.207567	UE  PHY Rxed	20	7	9	2	1	0	UL_DCI
0.207754	UE  PHY Rxed	20	7	12	2	8	0	UL_DCI
0.207754	UE  PHY Rxed	20	7	12	2	7	0	UL_DCI
0.207754	UE  PHY Rxed	20	7	12	2	6	0	UL_DCI
0.207754	UE  PHY Rxed	20	7	12	2	5	0	UL_DCI
0.207754	UE  PHY Rxed	20	7	12	2	4	0	UL_DCI
0.207754	UE  PHY Rxed	20	7	12	2	3	0	UL_DCI
0.207754	UE  PHY Rxed	20	7	12	2	2	0	UL_DCI
0.207754	UE  PHY Rxed	20	7	12	2	1	0	UL_DCI
0.208442	UE  PHY Rxed	20	8	7	2	8	0	UL_DCI
0.208442	UE  PHY Rxed	20	8	7	2	7	0	UL_DCI
0.208442	UE  PHY Rxed	20	8	7	2	6	0	UL_DCI
0.208442	UE  PHY Rxed	20	8	7	2	5	0	UL_DCI
0.208442	UE  PHY Rxed	20	8	7	2	4	0	UL_DCI
0.208442	UE  PHY Rxed	20	8	7	2	3	0	UL_DCI
0.208442	UE  PHY Rxed	20	8	7	2	2	0	UL_DCI
0.208442	UE  PHY Rxed	20	8	7	2	1	0	UL_DCI
0.208754	UE  PHY Rxed	20	8	12	2	8	0	UL_DCI
0.208754	UE  PHY Rxed	20	8	12	2	7	0	UL_DCI
0.208754	UE  PHY Rxed	20	8	12	2	6	0	UL_DCI
0.208754	UE  PHY Rxed	20	8	12	2	5	0	UL_DCI
0.208754	UE  PHY Rxed	20	8	12	2	4	0	UL_DCI
0.208754	UE  PHY Rxed	20	8	12	2	3	0	UL_DCI
0.208754	UE  PHY Rxed	20	8	12	2	2	0	UL_DCI
0.208754	UE  PHY Rxed	20	8	12	2	1	0	UL_DCI
0.209129	UE  PHY Rxed	20	9	2	2	8	0	UL_DCI
0.209129	UE  PHY Rxed	20	9	2	2	7	0	UL_DCI
0.209129	UE  PHY Rxed	20	9	2	2	6	0	UL_DCI
0.209129	UE  PHY Rxed	20	9	2	2	5	0	UL_DCI
0.209129	UE  PHY Rxed	20	9	2	2	4	0	UL_DCI
0.209129	UE  PHY Rxed	20	9	2	2	3	0	UL_DCI
0.209129	UE  PHY Rxed	20	9	2	2	2	0	UL_DCI
0.209129	UE  PHY Rxed	20	9	2	2	1	0	UL_DCI
0.210004	UE  PHY Rxed	21	0	0	2	8	0	MIB
0.210004	UE  PHY Rxed	21	0	0	2	7	0	MIB
0.210004	UE  PHY Rxed	21	0	0	2	6	0	MIB
0.210004	UE  PHY Rxed	21	0	0	2	5	0	MIB
0.210004	UE  PHY Rxed	21	0	0	2	4	0	MIB
0.210004	UE  PHY Rxed	21	0	0	2	3	0	MIB
0.210004	UE  PHY Rxed	21	0	0	2	2	0	MIB
0.210004	UE  PHY Rxed	21	0	0	2	1	0	MIB
0.210317	UE  PHY Rxed	21	0	5	2	8	0	UL_DCI
0.210317	UE  PHY Rxed	21	0	5	2	7	0	UL_DCI
0.210317	UE  PHY Rxed	21	0	5	2	6	0	UL_DCI
0.210317	UE  PHY Rxed	21	0	5	2	5	0	UL_DCI
0.210317	UE  PHY Rxed	21	0	5	2	4	0	UL_DCI
0.210317	UE  PHY Rxed	21	0	5	2	3	0	UL_DCI
0.210317	UE  PHY Rxed	21	0	5	2	2	0	UL_DCI
0.210317	UE  PHY Rxed	21	0	5	2	1	0	UL_DCI
0.211379	UE  PHY Rxed	21	1	6	2	8	0	UL_DCI
0.211379	UE  PHY Rxed	21	1	6	2	7	0	UL_DCI
0.211379	UE  PHY Rxed	21	1	6	2	6	0	UL_DCI
0.211379	UE  PHY Rxed	21	1	6	2	5	0	UL_DCI
0.211379	UE  PHY Rxed	21	1	6	2	4	0	UL_DCI
0.211379	UE  PHY Rxed	21	1	6	2	3	0	UL_DCI
0.211379	UE  PHY Rxed	21	1	6	2	2	0	UL_DCI
0.211379	UE  PHY Rxed	21	1	6	2	1	0	UL_DCI
0.211504	UE  PHY Rxed	21	1	8	2	8	0	UL_DCI
0.211504	UE  PHY Rxed	21	1	8	2	7	0	UL_DCI
0.211504	UE  PHY Rxed	21	1	8	2	6	0	UL_DCI
0.211504	UE  PHY Rxed	21	1	8	2	5	0	UL_DCI
0.211504	UE  PHY Rxed	21	1	8	2	4	0	UL_DCI
0.211504	UE  PHY Rxed	21	1	8	2	3	0	UL_DCI
0.211504	UE  PHY Rxed	21	1	8	2	2	0	UL_DCI
0.211504	UE  PHY Rxed	21	1	8	2	1	0	UL_DCI
0.212567	UE  PHY Rxed	21	2	9	2	8	0	UL_DCI
0.212567	UE  PHY Rxed	21	2	9	2	7	0	UL_DCI
0.212567	UE  PHY Rxed	21	2	9	2	6	0	UL_DCI
0.212567	UE  PHY Rxed	21	2	9	2	5	0	UL_DCI
0.212567	UE  PHY Rxed	21	2	9	2	4	0	UL_DCI
0.212567	UE  PHY Rxed	21	2	9	2	3	0	UL_DCI
0.212567	UE  PHY Rxed	21	2	9	2	2	0	UL_DCI
0.212567	UE  PHY Rxed	21	2	9	2	1	0	UL_DCI
0.212754	UE  PHY Rxed	21	2	12	2	8	0	UL_DCI
0.212754	UE  PHY Rxed	21	2	12	2	7	0	UL_DCI
0.212754	UE  PHY Rxed	21	2	12	2	6	0	UL_DCI
0.212754	UE  PHY Rxed	21	2	12	2	5	0	UL_DCI
0.212754	UE  PHY Rxed	21	2	12	2	4	0	UL_DCI
0.212754	UE  PHY Rxed	21	2	12	2	3	0	UL_DCI
0.212754	UE  PHY Rxed	21	2	12	2	2	0	UL_DCI
0.212754	UE  PHY Rxed	21	2	12	2	1	0	UL_DCI
0.213442	UE  PHY Rxed	21	3	7	2	8	0	UL_DCI
0.213442	UE  PHY Rxed	21	3	7	2	7	0	UL_DCI
0.213442	UE  PHY Rxed	21	3	7	2	6	0	UL_DCI
0.213442	UE  PHY Rxed	21	3	7	2	5	0	UL_DCI
0.213442	UE  PHY Rxed	21	3	7	2	4	0	UL_DCI
0.213442	UE  PHY Rxed	21	3	7	2	3	0	UL_DCI
0.213442	UE  PHY Rxed	21	3	7	2	2	0	UL_DCI
0.213442	UE  PHY Rxed	21	3	7	2	1	0	UL_DCI
0.213754	UE  PHY Rxed	21	3	12	2	8	0	UL_DCI
0.213754	UE  PHY Rxed	21	3	12	2	7	0	UL_DCI
0.213754	UE  PHY Rxed	21	3	12	2	6	0	UL_DCI
0.213754	UE  PHY Rxed	21	3	12	2	5	0	UL_DCI
0.213754	UE  PHY Rxed	21	3	12	2	4	0	UL_DCI
0.213754	UE  PHY Rxed	21	3	12	2	3	0	UL_DCI
0.213754	UE  PHY Rxed	21	3	12	2	2	0	UL_DCI
0.213754	UE  PHY Rxed	21	3	12	2	1	0	UL_DCI
0.214129	UE  PHY Rxed	21	4	2	2	8	0	UL_DCI
0.214129	UE  PHY Rxed	21	4	2	2	7	0	UL_DCI
0.214129	UE  PHY Rxed	21	4	2	2	6	0	UL_DCI
0.214129	UE  PHY Rxed	21	4	2	2	5	0	UL_DCI
0.214129	UE  PHY Rxed	21	4	2	2	4	0	UL_DCI
0.214129	UE  PHY Rxed	21	4	2	2	3	0	UL_DCI
0.214129	UE  PHY Rxed	21	4	2	2	2	0	UL_DCI
0.214129	UE  PHY Rxed	21	4	2	2	1	0	UL_DCI
0.215004	UE  PHY Rxed	21	5	0	2	8	0	SIB1
0.215004	UE  PHY Rxed	21	5	0	2	7	0	SIB1
0.215004	UE  PHY Rxed	21	5	0	2	6	0	SIB1
0.215004	UE  PHY Rxed	21	5	0	2	5	0	SIB1
0.215004	UE  PHY Rxed	21	5	0	2	4	0	SIB1
0.215004	UE  PHY Rxed	21	5	0	2	3	0	SIB1
0.215004	UE  PHY Rxed	21	5	0	2	2	0	SIB1
0.215004	UE  PHY Rxed	21	5	0	2	1	0	SIB1
0.215317	UE  PHY Rxed	21	5	5	2	8	0	UL_DCI
0.215317	UE  PHY Rxed	21	5	5	2	7	0	UL_DCI
0.215317	UE  PHY Rxed	21	5	5	2	6	0	UL_DCI
0.215317	UE  PHY Rxed	21	5	5	2	5	0	UL_DCI
0.215317	UE  PHY Rxed	21	5	5	2	4	0	UL_DCI
0.215317	UE  PHY Rxed	21	5	5	2	3	0	UL_DCI
0.215317	UE  PHY Rxed	21	5	5	2	2	0	UL_DCI
0.215317	UE  PHY Rxed	21	5	5	2	1	0	UL_DCI
0.216379	UE  PHY Rxed	21	6	6	2	8	0	UL_DCI
0.216379	UE  PHY Rxed	21	6	6	2	7	0	UL_DCI
0.216379	UE  PHY Rxed	21	6	6	2	6	0	UL_DCI
0.216379	UE  PHY Rxed	21	6	6	2	5	0	UL_DCI
0.216379	UE  PHY Rxed	21	6	6	2	4	0	UL_DCI
0.216379	UE  PHY Rxed	21	6	6	2	3	0	UL_DCI
0.216379	UE  PHY Rxed	21	6	6	2	2	0	UL_DCI
0.216379	UE  PHY Rxed	21	6	6	2	1	0	UL_DCI
0.216504	UE  PHY Rxed	21	6	8	2	8	0	UL_DCI
0.216504	UE  PHY Rxed	21	6	8	2	7	0	UL_DCI
0.216504	UE  PHY Rxed	21	6	8	2	6	0	UL_DCI
0.216504	UE  PHY Rxed	21	6	8	2	5	0	UL_DCI
0.216504	UE  PHY Rxed	21	6	8	2	4	0	UL_DCI
0.216504	UE  PHY Rxed	21	6	8	2	3	0	UL_DCI
0.216504	UE  PHY Rxed	21	6	8	2	2	0	UL_DCI
0.216504	UE  PHY Rxed	21	6	8	2	1	0	UL_DCI
0.217567	UE  PHY Rxed	21	7	9	2	8	0	UL_DCI
0.217567	UE  PHY Rxed	21	7	9	2	7	0	UL_DCI
0.217567	UE  PHY Rxed	21	7	9	2	6	0	UL_DCI
0.217567	UE  PHY Rxed	21	7	9	2	5	0	UL_DCI
0.217567	UE  PHY Rxed	21	7	9	2	4	0	UL_DCI
0.217567	UE  PHY Rxed	21	7	9	2	3	0	UL_DCI
0.217567	UE  PHY Rxed	21	7	9	2	2	0	UL_DCI
0.217567	UE  PHY Rxed	21	7	9	2	1	0	UL_DCI
0.217754	UE  PHY Rxed	21	7	12	2	8	0	UL_DCI
0.217754	UE  PHY Rxed	21	7	12	2	7	0	UL_DCI
0.217754	UE  PHY Rxed	21	7	12	2	6	0	UL_DCI
0.217754	UE  PHY Rxed	21	7	12	2	5	0	UL_DCI
0.217754	UE  PHY Rxed	21	7	12	2	4	0	UL_DCI
0.217754	UE  PHY Rxed	21	7	12	2	3	0	UL_DCI
0.217754	UE  PHY Rxed	21	7	12	2	2	0	UL_DCI
0.217754	UE  PHY Rxed	21	7	12	2	1	0	UL_DCI
0.218442	UE  PHY Rxed	21	8	7	2	8	0	UL_DCI
0.218442	UE  PHY Rxed	21	8	7	2	7	0	UL_DCI
0.218442	UE  PHY Rxed	21	8	7	2	6	0	UL_DCI
0.218442	UE  PHY Rxed	21	8	7	2	5	0	UL_DCI
0.218442	UE  PHY Rxed	21	8	7	2	4	0	UL_DCI
0.218442	UE  PHY Rxed	21	8	7	2	3	0	UL_DCI
0.218442	UE  PHY Rxed	21	8	7	2	2	0	UL_DCI
0.218442	UE  PHY Rxed	21	8	7	2	1	0	UL_DCI
0.218754	UE  PHY Rxed	21	8	12	2	8	0	UL_DCI
0.218754	UE  PHY Rxed	21	8	12	2	7	0	UL_DCI
0.218754	UE  PHY Rxed	21	8	12	2	6	0	UL_DCI
0.218754	UE  PHY Rxed	21	8	12	2	5	0	UL_DCI
0.218754	UE  PHY Rxed	21	8	12	2	4	0	UL_DCI
0.218754	UE  PHY Rxed	21	8	12	2	3	0	UL_DCI
0.218754	UE  PHY Rxed	21	8	12	2	2	0	UL_DCI
0.218754	UE  PHY Rxed	21	8	12	2	1	0	UL_DCI
0.219129	UE  PHY Rxed	21	9	2	2	8	0	UL_DCI
0.219129	UE  PHY Rxed	21	9	2	2	7	0	UL_DCI
0.219129	UE  PHY Rxed	21	9	2	2	6	0	UL_DCI
0.219129	UE  PHY Rxed	21	9	2	2	5	0	UL_DCI
0.219129	UE  PHY Rxed	21	9	2	2	4	0	UL_DCI
0.219129	UE  PHY Rxed	21	9	2	2	3	0	UL_DCI
0.219129	UE  PHY Rxed	21	9	2	2	2	0	UL_DCI
0.219129	UE  PHY Rxed	21	9	2	2	1	0	UL_DCI
0.220004	UE  PHY Rxed	22	0	0	2	8	0	MIB
0.220004	UE  PHY Rxed	22	0	0	2	7	0	MIB
0.220004	UE  PHY Rxed	22	0	0	2	6	0	MIB
0.220004	UE  PHY Rxed	22	0	0	2	5	0	MIB
0.220004	UE  PHY Rxed	22	0	0	2	4	0	MIB
0.220004	UE  PHY Rxed	22	0	0	2	3	0	MIB
0.220004	UE  PHY Rxed	22	0	0	2	2	0	MIB
0.220004	UE  PHY Rxed	22	0	0	2	1	0	MIB
0.220317	UE  PHY Rxed	22	0	5	2	8	0	UL_DCI
0.220317	UE  PHY Rxed	22	0	5	2	7	0	UL_DCI
0.220317	UE  PHY Rxed	22	0	5	2	6	0	UL_DCI
0.220317	UE  PHY Rxed	22	0	5	2	5	0	UL_DCI
0.220317	UE  PHY Rxed	22	0	5	2	4	0	UL_DCI
0.220317	UE  PHY Rxed	22	0	5	2	3	0	UL_DCI
0.220317	UE  PHY Rxed	22	0	5	2	2	0	UL_DCI
0.220317	UE  PHY Rxed	22	0	5	2	1	0	UL_DCI
0.221379	UE  PHY Rxed	22	1	6	2	8	0	UL_DCI
0.221379	UE  PHY Rxed	22	1	6	2	7	0	UL_DCI
0.221379	UE  PHY Rxed	22	1	6	2	6	0	UL_DCI
0.221379	UE  PHY Rxed	22	1	6	2	5	0	UL_DCI
0.221379	UE  PHY Rxed	22	1	6	2	4	0	UL_DCI
0.221379	UE  PHY Rxed	22	1	6	2	3	0	UL_DCI
0.221379	UE  PHY Rxed	22	1	6	2	2	0	UL_DCI
0.221379	UE  PHY Rxed	22	1	6	2	1	0	UL_DCI
0.221504	UE  PHY Rxed	22	1	8	2	8	0	UL_DCI
0.221504	UE  PHY Rxed	22	1	8	2	7	0	UL_DCI
0.221504	UE  PHY Rxed	22	1	8	2	6	0	UL_DCI
0.221504	UE  PHY Rxed	22	1	8	2	5	0	UL_DCI
0.221504	UE  PHY Rxed	22	1	8	2	4	0	UL_DCI
0.221504	UE  PHY Rxed	22	1	8	2	3	0	UL_DCI
0.221504	UE  PHY Rxed	22	1	8	2	2	0	UL_DCI
0.221504	UE  PHY Rxed	22	1	8	2	1	0	UL_DCI
0.222567	UE  PHY Rxed	22	2	9	2	8	0	UL_DCI
0.222567	UE  PHY Rxed	22	2	9	2	7	0	UL_DCI
0.222567	UE  PHY Rxed	22	2	9	2	6	0	UL_DCI
0.222567	UE  PHY Rxed	22	2	9	2	5	0	UL_DCI
0.222567	UE  PHY Rxed	22	2	9	2	4	0	UL_DCI
0.222567	UE  PHY Rxed	22	2	9	2	3	0	UL_DCI
0.222567	UE  PHY Rxed	22	2	9	2	2	0	UL_DCI
0.222567	UE  PHY Rxed	22	2	9	2	1	0	UL_DCI
0.222754	UE  PHY Rxed	22	2	12	2	8	0	UL_DCI
0.222754	UE  PHY Rxed	22	2	12	2	7	0	UL_DCI
0.222754	UE  PHY Rxed	22	2	12	2	6	0	UL_DCI
0.222754	UE  PHY Rxed	22	2	12	2	5	0	UL_DCI
0.222754	UE  PHY Rxed	22	2	12	2	4	0	UL_DCI
0.222754	UE  PHY Rxed	22	2	12	2	3	0	UL_DCI
0.222754	UE  PHY Rxed	22	2	12	2	2	0	UL_DCI
0.222754	UE  PHY Rxed	22	2	12	2	1	0	UL_DCI
0.223442	UE  PHY Rxed	22	3	7	2	8	0	UL_DCI
0.223442	UE  PHY Rxed	22	3	7	2	7	0	UL_DCI
0.223442	UE  PHY Rxed	22	3	7	2	6	0	UL_DCI
0.223442	UE  PHY Rxed	22	3	7	2	5	0	UL_DCI
0.223442	UE  PHY Rxed	22	3	7	2	4	0	UL_DCI
0.223442	UE  PHY Rxed	22	3	7	2	3	0	UL_DCI
0.223442	UE  PHY Rxed	22	3	7	2	2	0	UL_DCI
0.223442	UE  PHY Rxed	22	3	7	2	1	0	UL_DCI
0.223754	UE  PHY Rxed	22	3	12	2	8	0	UL_DCI
0.223754	UE  PHY Rxed	22	3	12	2	7	0	UL_DCI
0.223754	UE  PHY Rxed	22	3	12	2	6	0	UL_DCI
0.223754	UE  PHY Rxed	22	3	12	2	5	0	UL_DCI
0.223754	UE  PHY Rxed	22	3	12	2	4	0	UL_DCI
0.223754	UE  PHY Rxed	22	3	12	2	3	0	UL_DCI
0.223754	UE  PHY Rxed	22	3	12	2	2	0	UL_DCI
0.223754	UE  PHY Rxed	22	3	12	2	1	0	UL_DCI
0.224129	UE  PHY Rxed	22	4	2	2	8	0	UL_DCI
0.224129	UE  PHY Rxed	22	4	2	2	7	0	UL_DCI
0.224129	UE  PHY Rxed	22	4	2	2	6	0	UL_DCI
0.224129	UE  PHY Rxed	22	4	2	2	5	0	UL_DCI
0.224129	UE  PHY Rxed	22	4	2	2	4	0	UL_DCI
0.224129	UE  PHY Rxed	22	4	2	2	3	0	UL_DCI
0.224129	UE  PHY Rxed	22	4	2	2	2	0	UL_DCI
0.224129	UE  PHY Rxed	22	4	2	2	1	0	UL_DCI
0.225004	UE  PHY Rxed	22	5	0	2	8	0	SIB1
0.225004	UE  PHY Rxed	22	5	0	2	7	0	SIB1
0.225004	UE  PHY Rxed	22	5	0	2	6	0	SIB1
0.225004	UE  PHY Rxed	22	5	0	2	5	0	SIB1
0.225004	UE  PHY Rxed	22	5	0	2	4	0	SIB1
0.225004	UE  PHY Rxed	22	5	0	2	3	0	SIB1
0.225004	UE  PHY Rxed	22	5	0	2	2	0	SIB1
0.225004	UE  PHY Rxed	22	5	0	2	1	0	SIB1
0.225317	UE  PHY Rxed	22	5	5	2	8	0	UL_DCI
0.225317	UE  PHY Rxed	22	5	5	2	7	0	UL_DCI
0.225317	UE  PHY Rxed	22	5	5	2	6	0	UL_DCI
0.225317	UE  PHY Rxed	22	5	5	2	5	0	UL_DCI
0.225317	UE  PHY Rxed	22	5	5	2	4	0	UL_DCI
0.225317	UE  PHY Rxed	22	5	5	2	3	0	UL_DCI
0.225317	UE  PHY Rxed	22	5	5	2	2	0	UL_DCI
0.225317	UE  PHY Rxed	22	5	5	2	1	0	UL_DCI
0.225504	UE  PHY Rxed	22	5	8	2	8	0	DL_DCI
0.225504	UE  PHY Rxed	22	5	8	2	7	0	DL_DCI
0.225504	UE  PHY Rxed	22	5	8	2	6	0	DL_DCI
0.225504	UE  PHY Rxed	22	5	8	2	5	0	DL_DCI
0.225504	UE  PHY Rxed	22	5	8	2	4	0	DL_DCI
0.225504	UE  PHY Rxed	22	5	8	2	3	0	DL_DCI
0.225504	UE  PHY Rxed	22	5	8	2	2	0	DL_DCI
0.225504	UE  PHY Rxed	22	5	8	2	1	0	DL_DCI
0.226379	UE  PHY Rxed	22	6	6	2	8	0	UL_DCI
0.226379	UE  PHY Rxed	22	6	6	2	7	0	UL_DCI
0.226379	UE  PHY Rxed	22	6	6	2	6	0	UL_DCI
0.226379	UE  PHY Rxed	22	6	6	2	5	0	UL_DCI
0.226379	UE  PHY Rxed	22	6	6	2	4	0	UL_DCI
0.226379	UE  PHY Rxed	22	6	6	2	3	0	UL_DCI
0.226379	UE  PHY Rxed	22	6	6	2	2	0	UL_DCI
0.226379	UE  PHY Rxed	22	6	6	2	1	0	UL_DCI
0.226504	UE  PHY Rxed	22	6	8	2	8	0	UL_DCI
0.226504	UE  PHY Rxed	22	6	8	2	7	0	UL_DCI
0.226504	UE  PHY Rxed	22	6	8	2	6	0	UL_DCI
0.226504	UE  PHY Rxed	22	6	8	2	5	0	UL_DCI
0.226504	UE  PHY Rxed	22	6	8	2	4	0	UL_DCI
0.226504	UE  PHY Rxed	22	6	8	2	3	0	UL_DCI
0.226504	UE  PHY Rxed	22	6	8	2	2	0	UL_DCI
0.226504	UE  PHY Rxed	22	6	8	2	1	0	UL_DCI
0.227567	UE  PHY Rxed	22	7	9	2	8	0	UL_DCI
0.227567	UE  PHY Rxed	22	7	9	2	7	0	UL_DCI
0.227567	UE  PHY Rxed	22	7	9	2	6	0	UL_DCI
0.227567	UE  PHY Rxed	22	7	9	2	5	0	UL_DCI
0.227567	UE  PHY Rxed	22	7	9	2	4	0	UL_DCI
0.227567	UE  PHY Rxed	22	7	9	2	3	0	UL_DCI
0.227567	UE  PHY Rxed	22	7	9	2	2	0	UL_DCI
0.227567	UE  PHY Rxed	22	7	9	2	1	0	UL_DCI
0.227754	UE  PHY Rxed	22	7	12	2	8	0	UL_DCI
0.227754	UE  PHY Rxed	22	7	12	2	7	0	UL_DCI
0.227754	UE  PHY Rxed	22	7	12	2	6	0	UL_DCI
0.227754	UE  PHY Rxed	22	7	12	2	5	0	UL_DCI
0.227754	UE  PHY Rxed	22	7	12	2	4	0	UL_DCI
0.227754	UE  PHY Rxed	22	7	12	2	3	0	UL_DCI
0.227754	UE  PHY Rxed	22	7	12	2	2	0	UL_DCI
0.227754	UE  PHY Rxed	22	7	12	2	1	0	UL_DCI
0.228442	UE  PHY Rxed	22	8	7	2	8	0	UL_DCI
0.228442	UE  PHY Rxed	22	8	7	2	7	0	UL_DCI
0.228442	UE  PHY Rxed	22	8	7	2	6	0	UL_DCI
0.228442	UE  PHY Rxed	22	8	7	2	5	0	UL_DCI
0.228442	UE  PHY Rxed	22	8	7	2	4	0	UL_DCI
0.228442	UE  PHY Rxed	22	8	7	2	3	0	UL_DCI
0.228442	UE  PHY Rxed	22	8	7	2	2	0	UL_DCI
0.228442	UE  PHY Rxed	22	8	7	2	1	0	UL_DCI
0.228754	UE  PHY Rxed	22	8	12	2	8	0	UL_DCI
0.228754	UE  PHY Rxed	22	8	12	2	7	0	UL_DCI
0.228754	UE  PHY Rxed	22	8	12	2	6	0	UL_DCI
0.228754	UE  PHY Rxed	22	8	12	2	5	0	UL_DCI
0.228754	UE  PHY Rxed	22	8	12	2	4	0	UL_DCI
0.228754	UE  PHY Rxed	22	8	12	2	3	0	UL_DCI
0.228754	UE  PHY Rxed	22	8	12	2	2	0	UL_DCI
0.228754	UE  PHY Rxed	22	8	12	2	1	0	UL_DCI
0.229004	UE  PHY Rxed	22	9	0	2	8	0	DL_DCI
0.229004	UE  PHY Rxed	22	9	0	2	7	0	DL_DCI
0.229004	UE  PHY Rxed	22	9	0	2	6	0	DL_DCI
0.229004	UE  PHY Rxed	22	9	0	2	5	0	DL_DCI
0.229004	UE  PHY Rxed	22	9	0	2	4	0	DL_DCI
0.229004	UE  PHY Rxed	22	9	0	2	3	0	DL_DCI
0.229004	UE  PHY Rxed	22	9	0	2	2	0	DL_DCI
0.229004	UE  PHY Rxed	22	9	0	2	1	0	DL_DCI
0.229129	UE  PHY Rxed	22	9	2	2	8	0	UL_DCI
0.229129	UE  PHY Rxed	22	9	2	2	7	0	UL_DCI
